liberia,grand bassa,probable cases,66,230,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,35,230,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,141,230,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,62,230,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,5,231,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,40,231,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,66,231,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,35,231,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,141,231,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,62,231,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,2,232,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,43,232,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,68,232,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,35,232,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,146,232,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,62,232,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,2,233,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,44,233,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,66,233,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,37,233,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,147,233,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,63,233,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,234,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,42,234,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,66,234,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,38,234,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,146,234,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,62,234,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,3,235,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,43,235,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,65,235,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,38,235,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,146,235,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,63,235,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,3,236,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,40,236,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,236,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,38,236,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,151,236,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,62,236,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,9,237,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,41,237,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,237,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,38,237,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,152,237,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,62,237,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,9,238,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,41,238,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,238,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,38,238,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,152,238,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,62,238,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,5,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,41,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,75,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,40,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,156,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,65,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,41,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,75,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,40,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,156,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,65,239,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,240,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,41,240,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,240,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,40,240,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,154,240,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,65,240,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,241,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,43,241,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,70,241,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,41,241,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,154,241,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,68,241,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,2,242,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,45,242,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,70,242,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,43,242,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,158,242,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,70,242,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,243,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,46,243,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,70,243,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,49,243,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,165,243,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,71,243,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,4,245,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,46,245,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,70,245,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,49,245,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,165,245,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,71,245,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,8,246,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,49,246,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,75,246,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,50,246,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,174,246,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,73,246,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,1,247,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,50,247,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,72,247,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,52,247,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,174,247,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,75,247,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,248,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,49,248,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,248,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,53,248,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,173,248,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,75,248,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,249,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,49,249,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,249,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,53,249,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,173,249,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,75,249,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,250,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,48,250,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,250,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,250,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,173,250,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,76,250,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,251,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,48,251,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,251,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,251,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,173,251,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,76,251,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,252,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,48,252,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,252,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,252,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,173,252,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,76,252,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,253,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,48,253,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,253,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,253,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,173,253,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,76,253,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,1,254,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,49,254,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,254,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,254,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,174,254,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,76,254,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,255,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,49,255,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,255,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,255,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,174,255,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,76,255,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,1,256,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,50,256,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,256,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,256,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,175,256,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,77,256,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,257,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,50,257,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,257,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,257,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,175,257,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,77,257,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,2,258,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,52,258,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,258,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,258,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,177,258,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,258,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,259,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,52,259,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,259,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,259,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,177,259,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,259,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,260,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,52,260,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,260,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,260,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,177,260,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,260,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,261,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,52,261,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,261,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,261,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,177,261,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,261,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,262,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,52,262,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,71,262,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,262,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,177,262,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,262,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,2,263,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,52,263,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,263,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,263,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,179,263,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,263,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,264,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,52,264,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,264,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,264,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,179,264,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,264,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,265,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,52,265,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,265,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,265,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,179,265,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,265,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,266,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,52,266,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,266,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,266,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,179,266,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,266,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,1,267,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,267,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,267,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,267,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,267,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,267,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,268,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,268,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,268,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,268,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,268,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,268,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,269,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,269,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,269,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,269,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,269,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,269,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,270,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,270,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,270,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,270,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,270,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,270,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,271,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,271,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,271,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,271,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,271,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,271,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,275,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,275,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,275,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,275,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,275,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,275,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,276,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,276,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,276,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,276,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,276,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,276,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,277,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,277,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,277,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,277,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,277,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,277,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,278,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,278,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,278,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,278,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,278,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,278,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,279,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,279,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,279,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,279,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,279,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,279,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,280,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,280,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,280,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,280,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,280,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,280,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,281,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,281,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,281,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,281,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,281,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,281,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,282,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,282,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,282,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,282,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,282,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,282,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,283,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,283,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,283,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,283,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,283,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,283,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,284,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,284,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,284,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,284,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,284,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,284,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,285,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,53,285,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,285,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,285,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,180,285,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,285,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,289,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,54,289,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,289,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,289,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,181,289,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,289,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,290,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,54,290,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,290,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,290,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,181,290,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,290,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,54,293,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,293,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,293,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,181,293,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,293,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,294,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,54,294,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,294,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,294,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,181,294,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,294,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,54,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,181,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,54,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,181,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,296,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,297,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,54,297,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,297,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,confirmed cases,54,297,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,cases,181,297,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,deaths,79,297,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,new cases,0,297,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,suspected cases,54,297,-0.05515393486553922,-0.27590437956183184
liberia,grand bassa,probable cases,73,297,-0.05515393486553922,-0.27590437956183184
